X_GYRO_LOW,X_GYRO_OUT,Y_GYRO_LOW,Y_GYRO_OUT,Z_GYRO_LOW,Z_GYRO_OUT,X_ACCL_LOW,X_ACCL_OUT,Y_ACCL_LOW,Y_ACCL_OUT,Z_ACCL_LOW,Z_ACCL_OUT,TIME_STAMP
-194613261,-2970,14572077,222,-41926330,-640,6692036,102,238768661,3643,100221343,1529,0
-196252572,-2995,14548355,221,-44363304,-677,6657553,101,238220476,3634,98582590,1504,0
-199595059,-3046,14403080,219,-45376089,-693,8044427,122,238879651,3645,99088724,1511,0
-201625994,-3077,13264588,202,-46377807,-708,9735746,148,238701516,3642,99546962,1518,0
-205688106,-3139,12771616,194,-46301093,-707,9969791,203,240409692,3668,99592649,1519,0
-207262356,-3163,12628709,187,-47378181,-723,14820606,226,241411198,3683,99262416,1514,0
-209489793,-3197,11880411,181,-47508642,-725,14889228,227,239979304,3661,100246437,1529,0
-210669210,-3215,11812828,180,-47498369,-725,12650978,193,238119013,3633,100084002,1527,0
-214403833,-3272,11331368,172,-48237553,-737,11633549,177,239431756,3653,100446820,1532,0
-216173304,-3299,10986170,167,-50127299,-765,9633258,146,237937369,3630,99453723,1517,0
-218921064,-3341,9276734,141,-51614310,-788,10584283,161,239027512,3984,94125614,1436,0
-219840658,-3355,7842423,119,-57699316,-881,4414676,67,248020732,3784,77213760,1178,0
-213466214,-3258,-1840687,-29,-60433211,-923,-1462022,-23,237654711,3626,98122978,1497,0
-210871678,-3218,-5950484,-91,-60699908,-950,-691601,-11,232610676,3549,106306617,1622,0
-214474830,-3358,-7265588,-111,-63587124,-971,2757721,42,232459420,3547,106411649,1623,0
-223981465,-3418,-7339447,-112,-63845167,-975,5736419,87,236571992,3609,105257771,1606,0
-226212338,-3478,-6728481,-103,-62881724,-960,2623063,40,233761578,3566,107397167,1657,0
-229554802,-3503,-5778522,-89,-62675091,-957,1154743,17,232863864,3553,111735292,1704,0
-230864116,-3523,-3282641,-51,-62945047,-961,-2945590,-45,232769867,3551,111274650,1697,0
-234999653,-3586,-2337306,-36,-62463970,-954,-4729235,-69,230091229,3510,113820892,1736,0
-237361549,-3622,-814767,-13,-62863432,-960,-3747603,-58,230260378,3513,114891617,1753,0
-240187012,-3665,214811,3,-62794875,-959,-2343594,-36,230195344,3512,116451979,1776,0
-241560581,-3686,964492,31,-62040077,-947,-4989793,-77,230894229,3523,117568770,1793,0
-247010297,-3770,3527183,53,-61626598,-941,-5549966,-85,232488583,3547,115086000,1756,0
-249242627,-3804,4468182,68,-61622185,-941,-2745464,-42,236750683,3612,114451982,1746,0
-249375688,-3806,4938899,75,-61691333,-942,-4965307,-76,235305028,3567,114580170,1748,0
-250293434,-3820,5069546,77,-61572273,-940,-6636641,-102,232034384,3540,115155976,1757,0
-252981004,-3861,4939713,75,-61202845,-934,-4742935,-73,231178260,3527,117532751,1793,0
-254355006,-3882,5417193,82,-61065930,-932,-6276152,-96,231537025,3532,117586646,1794,0
-256781518,-3919,5952656,90,-61328889,-936,-5567721,-85,230383346,3515,117037948,1785,0
-258026580,-3938,5811160,88,-62004000,-952,-5117031,-79,230554341,3517,117201707,1788,0
-259009954,-3965,5670716,86,-62405319,-953,-5161044,-79,231512232,3532,119118404,1817,0
-260648933,-3978,5801617,88,-62810776,-959,-6809972,-104,228701301,3489,118733936,1811,0
-262090484,-4000,6123365,93,-64297737,-982,-5621035,-86,227938119,3478,120159440,1833,0
-264781777,-4041,6866211,104,-63956040,-976,-4738093,-73,228832442,3491,120647457,1840,0
-265832655,-4057,7928292,120,-64564433,-986,-4168247,-64,228679267,3489,121620429,1855,0
-267538922,-4083,8003018,122,-64630388,-987,-5376416,-75,229471414,3501,120671053,1841,0
-267866170,-4088,7863975,117,-65715942,-1003,-4299022,-66,229495387,3501,122585371,1870,0
-268256537,-4094,7380429,112,-66529523,-1016,-6441813,-99,223624630,3412,125567643,1916,0
-269047209,-4106,7503585,120,-67407820,-1029,-6289395,-96,222984814,3402,126076928,1923,0
-271811182,-4148,7943949,121,-68831790,-1051,-4781392,-73,222483877,3394,125741035,1918,0
-272006093,-4151,7593244,115,-71753067,-1095,-2570110,-40,220597073,3366,126607705,1931,0
-272658308,-4161,7028105,107,-73517173,-1122,-1864100,-29,217903779,3302,128714878,1964,0
-274032500,-4182,6534740,99,-78579867,-1200,1526996,23,212066601,3235,129023597,1968,0
-276192998,-4215,6416409,97,-81797937,-1249,3507065,53,209672792,3199,130447904,1990,0
-277242383,-4231,6924605,105,-85331736,-1353,6402004,97,218418646,3332,130977746,1998,0
-277704160,-4238,8296974,126,-90162494,-1376,4535037,69,223011737,3402,128429738,1959,0
-277053767,-4228,9107795,138,-89963632,-1373,1159135,17,226441005,3455,127265949,1941,0
-276531910,-4226,11476147,175,-88884482,-1357,-1839598,-29,227677661,3474,126459181,1920,0
-277784896,-4239,12757004,194,-88750018,-1355,-2388809,-37,226875881,3461,125942778,1921,0
-279027858,-4258,13780970,210,-88539987,-1352,-6806747,-104,227364883,3469,126662750,1955,0
-281314051,-4293,13787745,210,-88400582,-1349,-9498357,-145,232093620,3541,128834870,1965,0
-282030044,-4304,13066344,199,-87373506,-1334,-10285578,-157,227057702,3464,128016209,1953,0
-283267051,-4323,12529951,191,-87232898,-1332,-9982644,-124,222145695,3389,128171716,1955,0
-284707565,-4345,12048311,172,-90004909,-1374,-7163638,-110,218566139,3335,129442489,1975,0
-288436545,-4402,10261623,156,-92034508,-1405,-7677891,-118,216612564,3305,133110373,2031,0
-289876780,-4424,9634610,147,-95897124,-1464,-7145138,-110,217722884,3322,133455193,2036,0
-292234854,-4460,7787761,118,-96976183,-1480,-16231534,-248,440332169,6718,145770823,2224,0
-295726111,-4513,2448858,37,-54343785,-830,-143121284,-2184,389916727,5949,130298736,1988,0
-308293478,-4705,-47287325,-722,-25945481,-396,-57477221,-878,238350075,3645,113574807,1733,0
-300547182,-4586,-51509253,-786,-25689704,-392,-33646004,-514,226608594,3457,134618553,2054,0
-296125327,-4519,-33860985,-517,-23995391,-367,-16752371,-256,221007782,3372,152049222,2320,0
-296796988,-4529,-35209332,-538,-23920400,-377,-14815978,-227,218357607,3331,157568290,2404,0
-293837362,-4407,-39665379,-606,-24205198,-370,-14193565,-217,217065001,3312,158461530,2417,0
-283549243,-4327,-39722693,-607,-23611286,-361,-12067045,-185,220755441,3368,155578133,2373,0
-278960917,-4257,-39591729,-605,-25138597,-384,-14387063,-220,221004722,3372,153022498,2309,0
-270632661,-4130,-39652568,-606,-24880308,-380,-14783120,-226,219112758,3343,148235288,2261,0
-267946490,-4089,-37953198,-580,-23540745,-360,-9296297,-142,218887231,3339,150029516,2264,0
-265003965,-4044,-36598612,-559,-22938786,-351,-7306823,-112,220309662,3361,146859693,2240,0
-263303957,-4018,-34133751,-521,-21938820,-335,-5900317,-91,221596869,3381,144655376,2207,0
-260033513,-3968,-32943143,-503,-21473048,-328,-6934773,-115,225652752,3443,137969174,2105,0
-258072407,-3938,-32744950,-513,-21280515,-325,-7572427,-116,226824295,3461,134258046,2048,0
-255060957,-3892,-34376205,-525,-21758239,-333,-6782973,-104,226769761,3460,131036103,1999,0
-254605924,-3885,-34519493,-527,-21489099,-328,-10100927,-155,228262323,3483,128114627,1954,0
-254869855,-3890,-34315143,-524,-21691470,-331,-6362466,-98,227862598,3476,126852290,1935,0
-255655324,-3901,-34791130,-531,-22158648,-339,-2577130,-40,227576918,3472,126366238,1928,0
-257621726,-3931,-35063270,-536,-22155234,-339,-1944658,-30,226466930,3456,126916322,1936,0
-258540659,-3946,-34728533,-530,-22354739,-342,944222,14,225872766,3446,128529197,1961,0
-260179455,-3971,-34931128,-534,-22078818,-337,1769939,27,226308097,3453,128015975,1953,0
-261295095,-3988,-34796344,-531,-21939428,-324,3754531,57,228297024,3483,124329281,1897,0
-262411545,-4025,-33980733,-519,-20777965,-318,5119240,78,229371060,3499,117792386,1797,0
-266350528,-4065,-32974582,-504,-21044347,-322,4687553,71,231021235,3525,118699110,1811,0
-269172074,-4141,-32310331,-494,-21573303,-330,6008341,91,230267653,3513,116954231,1790,0
-273170516,-4169,-32784060,-501,-21565264,-330,7431465,113,231115367,3526,115460273,1761,0
-275070439,-4198,-33734911,-515,-21886634,-334,10232657,156,231313397,3529,114342055,1744,0
-280576883,-4282,-33807190,-516,-22147871,-338,8602914,159,234542485,3578,110334229,1683,0
-283658967,-4329,-34997197,-535,-22533553,-344,9792012,149,233174604,3557,109008256,1663,0
-287783836,-4392,-36046256,-551,-23066873,-352,9526841,145,234847097,3583,105159100,1604,0
-291256444,-4445,-36729999,-568,-24669565,-377,10682134,162,234275120,3574,106478843,1624,0
-297810606,-4545,-37956875,-580,-24589169,-376,14605751,222,232407241,3546,111081947,1694,0
-299970601,-4578,-38904679,-594,-25656314,-392,10405741,158,232183100,3542,112116467,1710,0
-304292484,-4644,-40468249,-618,-26053668,-398,11382073,173,232304148,3570,116159440,1772,0
-306980382,-4685,-40812366,-623,-26584612,-406,15083119,230,233111183,3556,110011495,1678,0
-313411238,-4783,-39195470,-599,-25822470,-395,15245149,232,234418677,3543,105028827,1602,0
-316229527,-4826,-39396224,-602,-25207396,-385,15536950,237,236092940,3602,112680892,1719,0
-321666676,-4909,-39123026,-597,-25045761,-383,14650130,223,234044501,3571,114857313,1752,0
-324030203,-4945,-38320507,-585,-25516321,-407,8192584,125,225672630,3443,110453517,1685,0
-326321822,-5032,-39822281,-608,-27463038,-420,3829490,58,225704434,3443,118078245,1801,0
-334441387,-5104,-41986517,-641,-27711030,-423,13814593,210,233325699,3560,124203573,1895,0
-338441026,-5165,-41733551,-637,-28641956,-438,18292904,279,232233808,3543,120212121,1762,0
-341724717,-5215,-40654119,-621,-28506328,-435,14477123,220,229092538,3495,116646233,1779,0
-342839167,-5232,-41044377,-627,-26794631,-409,14580604,222,231003743,3524,117428793,1791,0
-346511620,-5288,-40843351,-624,-26313239,-402,16330179,155,225856728,3446,125423745,1913,0
-348086329,-5312,-38585828,-589,-27054750,-413,71942,1,216099465,3297,124719879,1903,0
-354370045,-5408,-38812811,-593,-26360383,-403,2058809,31,226911565,3462,132295525,2018,0
-358825769,-5476,-39080714,-584,-26333820,-402,6819548,104,218669159,3336,124513801,1899,0
-363997731,-5555,-37108230,-567,-25787690,-394,13520564,206,224632472,3427,130961013,1998,0
-364524559,-5563,-36094090,-551,-24838315,-380,5008879,76,219424099,3348,127728162,1948,0
-366820702,-5598,-35209533,-538,-24220678,-370,4450752,67,223692038,3420,131191017,2001,0
-369901393,-5645,-35289933,-539,-26875365,-411,-2658996,-41,211669972,3229,131600181,2008,0
-378029101,-5769,-34495608,-527,-26495989,-405,-5498946,-84,213556969,3258,129193519,1971,0
-381041398,-5815,-35834251,-547,-25120941,-376,2707718,41,218747865,3337,135491854,2067,0
-385499391,-5883,-36437972,-556,-23743470,-363,9045644,138,223403754,3408,134027575,2045,0
-386885482,-5904,-34886477,-533,-23404149,-355,7355004,112,221154276,3374,135926088,2074,0
-388071696,-5951,-30984671,-473,-23339401,-357,4989,0,214076310,3266,132248836,2017,0
-392866317,-5995,-31404162,-480,-24076156,-368,-7536732,-116,217928414,3325,135742826,2071,0
-396276844,-6047,-34466159,-526,-25673664,-392,-1602907,-25,223765648,3414,138776766,2100,0
-402237720,-6138,-35215474,-538,-26410308,-403,1073539,16,211339321,3224,140704516,2146,0
-403875016,-6163,-36009173,-550,-27142383,-415,1613942,24,214333212,3270,141112354,2153,0
-408264261,-6230,-36912011,-564,-27063340,-413,5243264,106,211111749,3221,142672218,2177,0
-410231600,-6260,-36384377,-556,-25492060,-389,13305264,203,218241162,3330,145252438,2216,0
-410566622,-6265,-35346957,-540,-24817059,-379,10413214,158,214403797,3271,144893382,2210,0
-410504401,-6264,-33859282,-494,-23872138,-365,7256451,110,213567481,3258,143344634,2187,0
-413658135,-6312,-31571637,-482,-24343611,-372,7924313,120,217680354,3321,143120682,2183,0
-415691400,-6343,-31378110,-479,-25148130,-384,5990652,91,217830708,3323,141726973,2162,0
-418380063,-6384,-31112612,-475,-25280723,-386,6997844,106,217393679,3379,141515290,2159,0
-418840089,-6391,-31190705,-476,-27284261,-417,12788021,195,220088789,3358,144761193,2208,0
-419493987,-6401,-31407396,-480,-27995567,-428,13176745,201,217598162,3320,143912002,2195,0
-420022195,-6410,-30474747,-466,-29152903,-469,7366260,112,223829777,3415,143368752,2187,0
-424022661,-6471,-27750999,-424,-32684502,-499,8906818,135,218815900,3338,140846688,2149,0
-425869871,-6499,-26413717,-404,-33770701,-516,2306994,35,211088910,3220,147816860,2255,0
-426720105,-6519,-26685914,-408,-34037162,-520,4574437,69,212231463,3238,147115934,2267,0
-427504202,-6524,-27161671,-415,-34510311,-527,714636,10,214089484,3266,154801252,2362,0
-429272408,-6551,-27677724,-423,-39250735,-599,4365476,66,206201571,3146,152586997,2303,0
-433728428,-6619,-27871955,-426,-38157827,-583,6840909,122,205779762,3139,154860475,2362,0
-432483371,-6600,-27925548,-427,-34837172,-532,8961622,136,210847135,3217,153353042,2339,0
-429471845,-6554,-26824814,-410,-34232681,-523,7225509,81,206723323,3154,156912967,2394,0
-430264174,-6566,-24796380,-340,-32947306,-503,2913389,44,211030172,3220,155527484,2373,0
-433815454,-6620,-20547282,-314,-32607774,-498,2822222,43,201935585,3081,156731594,2391,0
-434406680,-6629,-19999018,-306,-30363437,-464,-2373298,-37,206039063,3143,154853208,2362,0
-435391302,-6644,-19786955,-302,-30225188,-462,-3645433,-56,204294551,3082,155401514,2371,0
-436571343,-6662,-20059851,-307,-28851248,-441,3476276,53,199863971,3049,157804354,2407,0
-436701220,-6664,-20768180,-317,-26477548,-405,3847134,58,198143401,3023,157149444,2397,0
-436113479,-6655,-20080821,-307,-24986145,-355,-902493,-14,199534030,3044,158341761,2416,0
-435200234,-6641,-18102498,-277,-22140536,-338,1284824,19,201907269,3080,164921076,2516,0
-435596591,-6647,-18177302,-278,-22886838,-387,-5394875,-83,201521814,3074,168819310,2575,0
-437757095,-6720,-18152957,-277,-27765818,-424,-9126765,-140,197700979,3016,166852057,2545,0
-442071927,-6746,-19305752,-295,-29319407,-448,-6296741,-97,191892839,2928,165567735,2526,0
-441804040,-6716,-23737584,-363,-27610886,-422,-2895409,-45,191571808,2923,166383315,2587,0
-438125988,-6686,-24866038,-380,-25641959,-392,-1421926,-22,195471468,2982,172020419,2624,0
-437866275,-6682,-22165897,-339,-24967604,-381,-2615286,-40,196799060,3002,171971546,2624,0
-440495769,-6722,-20949569,-320,-24559568,-375,-5710984,-66,191671525,2924,167059172,2549,0
-440300502,-6719,-21128767,-323,-21710738,-332,-6579872,-101,196163737,2993,166470796,2540,0
-436166952,-6656,-21987972,-336,-20355365,-311,-5604436,-86,190767929,2910,173281116,2644,0
-435706898,-6649,-22315823,-337,-17501761,-268,-4168029,-64,197398315,3012,172457509,2631,0
-434466651,-6630,-21559366,-329,-17439070,-267,-3898541,-60,194247019,2963,177070423,2701,0
-433682276,-6618,-20412107,-312,-16230167,-248,-3218971,-50,195941390,2989,178698670,2726,0
-432186574,-6595,-16688706,-255,-15424295,-236,600307,9,196223895,2965,173944912,2654,0
-431333579,-6582,-14919063,-228,-13873582,-212,-6906062,-106,195045527,2976,173165529,2642,0
-432849039,-6605,-11815754,-181,-13874911,-212,-5723846,-88,190695837,2900,172956536,2639,0
-433050856,-6608,-10185016,-156,-10019865,-153,-8210694,-126,191742316,2925,175990845,2685,0
-431152620,-6579,-9152295,-140,-9810543,-150,-8483208,-130,192638609,2939,179067260,2732,0
-431876642,-6590,-8215591,-126,-10559246,-181,-16264492,-249,192729128,2940,180985593,2761,0
-433583306,-6635,-6407280,-98,-12526808,-192,-10112036,-155,184264827,2811,179076302,2732,0
-434497707,-6630,-6532845,-100,-11371618,-174,-14333317,-219,188141004,2870,180007378,2746,0
-433776127,-6619,-5246685,-81,-10969520,-168,-16000951,-245,181680804,2772,179591843,2762,0
-434959429,-6637,-4357295,-67,-9337820,-143,-17605269,-269,178226036,2719,181584468,2770,0
-435025770,-6638,-4340076,-67,-5939603,-91,-16799451,-257,178616115,2725,183809080,2804,0
-434833143,-6636,-3777181,-58,-4308776,-66,-13937867,-255,183178733,2795,185575695,2831,0
-435432996,-6645,-2291969,-9,-2479683,-38,-18219642,-279,183758371,2803,183686136,2802,0
-437412531,-6675,742049,11,-2004576,-31,-20086851,-307,178856113,2729,183426324,2798,0
-437873080,-6682,1286992,25,169907,2,-20697945,-316,184126633,2809,182236747,2780,0
-438729802,-6695,2247492,34,918436,14,-20554041,-314,183904809,2806,178805993,2728,0
-439780282,-6711,2783446,42,243458,3,-25152710,-384,185837809,2835,177147572,2703,0
-441809957,-6742,2101377,32,-158237,-3,-24181904,-369,182957589,2699,179429587,2737,0
-442789016,-6757,822114,12,1692042,25,-18699347,-286,178987989,2731,177415203,2707,0
-444231288,-6779,649280,9,3866900,59,-15182590,-232,181950150,2776,176004353,2685,0
-445878668,-6804,2148450,32,6043144,102,-18204676,-278,187773827,2865,177069051,2701,0
-448837249,-6898,6459162,98,6525425,99,-20599151,-315,184336987,2812,175985281,2685,0
-454742955,-6939,7131282,108,6532418,99,-18627189,-285,179638252,2741,176434627,2692,0
-456320499,-6975,5646441,86,8313004,126,-14653163,-224,180636210,2756,179596472,2695,0
-457441865,-6981,5583066,85,8994295,137,-12086750,-185,188354926,2874,174486757,2662,0
-458690249,-7000,7668274,117,8863543,135,-13121926,-201,183975202,2807,175825102,2682,0
-463088156,-7067,8546714,130,9411478,143,-12778040,-241,184055610,2808,176549646,2693,0
-464399151,-7087,8488080,129,9692349,147,-14274781,-218,184642693,2817,175694465,2680,0
-466367475,-7117,8885554,135,10033628,153,-12412533,-158,185700139,2833,175298930,2674,0
-467418886,-7133,9361481,153,10856693,165,-11808073,-181,189551329,2892,172292292,2628,0
-472536537,-7211,10640642,162,11136799,169,-13858447,-212,185453608,2829,173311227,2644,0
-474766157,-7245,10975822,167,11215001,171,-11150081,-171,188032859,2869,171307140,2613,0
-477128439,-7281,11037561,168,10879385,166,-9255706,-142,187789921,2865,168859638,2576,0
-479424037,-7316,11437662,174,11007202,167,-11220922,-172,187110652,2855,168966878,2578,0
-483751369,-7382,11303593,172,11241437,171,-7772597,-119,186936355,2860,169217445,2582,0
-485718483,-7412,11102655,169,12050153,183,-5905310,-91,185860418,2836,168293235,2567,0
-490635382,-7487,11915398,181,12691087,193,-5705734,-88,186012607,2838,167029978,2548,0
-493524415,-7531,12119624,184,13312340,210,-1979119,-31,186345309,2843,168077769,2564,0
-496214554,-7613,13269449,202,14482889,220,-3466590,-53,185874787,2836,168880479,2576,0
-501856908,-7658,13943382,212,14830751,226,-3055180,-47,183605494,2801,172031532,2624,0
-504085862,-7721,13873618,211,15932923,243,-874453,-14,186399426,2844,171480891,2555,0
-508355555,-7757,14006923,213,16076646,245,871777,13,189007279,2884,165885423,2531,0
-511111867,-7799,15953591,243,15887499,242,1039157,15,189165618,2886,162487621,2479,0
-518261948,-7909,16083105,245,15695826,239,777884,38,190618904,2908,162786706,2483,0
-521802063,-7963,15279553,233,14702115,224,2003824,30,188738410,2879,167166505,2550,0
-527689972,-8052,15062754,229,14169014,216,3781268,57,189971053,2898,167971454,2563,0
-530508721,-8095,14911871,226,11130400,169,5116085,78,188546920,2876,168684493,2573,0
