X_GYRO_LOW,X_GYRO_OUT,Y_GYRO_LOW,Y_GYRO_OUT,Z_GYRO_LOW,Z_GYRO_OUT,X_ACCL_LOW,X_ACCL_OUT,Y_ACCL_LOW,Y_ACCL_OUT,Z_ACCL_LOW,Z_ACCL_OUT,TIME_STAMP
6012839,91,-36122988,-552,6785233,103,-15447683,-236,-140308594,-2141,210675180,3214,0
6010052,91,-35246027,-538,6590469,100,-14507031,-222,-140001504,-2137,210099790,3205,0
6200134,94,-32956562,-503,6705466,102,-14418926,-221,-139608262,-2132,208917867,3187,0
6393659,97,-31872974,-487,7312933,118,-14888851,-228,-139687238,-2132,209291294,3193,0
6391181,95,-30252555,-462,7715678,117,-14791131,-226,-139512916,-2129,209254296,3192,0
6517662,99,-29444305,-450,7643941,116,-14836076,-227,-137996159,-2106,208355088,3179,0
6448084,98,-26916138,-411,7908539,120,-14926118,-228,-137313704,-2096,207937844,3172,0
5719063,87,-25468503,-389,7768741,118,-14969557,-225,-135857627,-2074,207500459,3166,0
5124170,78,-23915410,-344,8104247,123,-14421242,-221,-135438769,-2067,207494093,3166,0
2755075,42,-20885039,-319,8306894,126,-14100834,-216,-135077646,-2062,208210524,3177,0
2029776,30,-19470155,-298,8110296,123,-13873424,-212,-134540508,-2053,207664435,3168,0
714842,10,-16172479,-247,8025479,122,-13956790,-213,-134627413,-2055,207176467,3161,0
-737816,-12,-14621240,-224,8365030,127,-13984473,-214,-134296859,-2050,206946382,3157,0
-1921883,-44,-11589768,-177,8497695,129,-14304181,-219,-134696445,-2056,208118529,3175,0
-3570261,-55,-9840153,-151,8290093,126,-14750870,-226,-134616859,-2055,208217955,3177,0
-4032789,-62,-7775620,-119,8286655,126,-14754395,-226,-134648917,-2055,208046736,3174,0
-5678417,-87,-6269702,-96,8420869,128,-15140761,-232,-134744586,-2057,209064853,3190,0
-6273209,-96,-4585106,-70,8549695,130,-15158075,-232,-134657213,-2055,209549856,3197,0
-6605775,-101,-2900877,-45,8480256,129,-15451719,-236,-134854328,-2058,210277737,3208,0
-6935626,-106,-2094800,-32,8141061,124,-15918422,-243,-135067889,-2061,211039622,3220,0
-7527761,-115,-543844,-9,8407199,128,-16247381,-248,-134934365,-2059,212317883,3239,0
-7400623,-113,62682,0,8404618,128,-16398340,-251,-134879698,-2059,212373324,3240,0
-7205743,-110,1147228,17,9148297,139,-16784731,-257,-134363939,-2051,212162827,3234,0
-7471521,-115,1885999,28,8874418,135,-17010058,-260,-134181656,-2048,212641384,3244,0
-7998208,-123,3281601,50,9008868,137,-16886548,-258,-134199678,-2048,213030543,3250,0
-8853417,-136,3638233,55,9077049,138,-17045768,-261,-134163131,-2048,213823784,3262,0
-8986303,-138,4312621,65,9138945,139,-18010630,-275,-134489705,-2053,214200099,3268,0
-8072006,-124,5596707,85,9475420,144,-18283578,-279,-134236931,-2045,214911887,3279,0
-8204324,-126,5938014,90,10018632,149,-18263252,-279,-133607545,-2039,215060561,3281,0
-7746919,-119,6744677,102,9742236,148,-18475985,-282,-133358707,-2035,215017354,3280,0
-7880284,-121,7154532,109,10421195,159,-18812942,-288,-132954821,-2029,215419642,3287,0
-7815617,-120,7898022,120,10620750,162,-19095728,-292,-133170646,-2033,215613784,3288,0
-7293194,-112,8237957,125,10959302,167,-19609291,-297,-133406783,-2036,215831742,3293,0
-7226883,-111,7968448,120,10890665,166,-19494987,-298,-133247708,-2034,215864677,3293,0
-6572152,-101,8173956,124,11296988,172,-19170634,-293,-132828569,-2027,215751337,3292,0
-6577145,-101,8508627,129,11498934,175,-19058665,-291,-132828103,-2027,215461081,3287,0
-6384549,-98,8632297,131,11294037,172,-19122445,-292,-132288488,-2021,214679957,3275,0
-5991476,-92,8701764,132,11496409,181,-18647596,-285,-132107650,-2016,214299945,3269,0
-6384796,-98,8773853,133,12109467,184,-18708454,-286,-131848982,-2012,213280791,3254,0
-6451678,-99,8974162,136,11905013,181,-17914786,-274,-131640400,-2009,212993465,3250,0
-6649099,-102,9445134,144,11906098,181,-17932596,-274,-131953499,-2014,212808843,3253,0
-7502223,-115,9514573,145,12178741,185,-18037385,-277,-132107571,-2016,212788600,3246,0
-7633446,-117,9579577,149,11907199,181,-18156623,-278,-132232671,-2018,212473942,3242,0
-8157726,-125,9510024,145,11705079,178,-18346614,-280,-131895622,-2013,211796517,3231,0
-8549644,-131,8971137,136,12184263,185,-18118817,-277,-132057400,-2016,211397903,3225,0
-8941080,-137,9586822,146,12115844,184,-18289357,-280,-131870930,-2011,210550252,3212,0
-9269616,-142,9919495,151,11639862,179,-18654783,-285,-131592687,-2008,209784533,3201,0
-9597735,-156,9854140,150,11983251,182,-18539321,-283,-131934823,-2014,209504080,3196,0
-10841827,-166,9512709,145,11510768,175,-18840681,-288,-132250038,-2018,209192902,3192,0
-11103473,-170,9176472,140,11649757,177,-18930673,-289,-132272703,-2019,208819429,3178,0
-12217670,-187,9172829,139,11312763,172,-19008576,-291,-132007373,-2015,207788154,3170,0
-12741566,-195,8968478,132,11315327,172,-18994364,-290,-131903989,-2013,207343483,3163,0
-12674690,-194,8498049,129,11248727,171,-19409852,-297,-131640997,-2009,207219018,3161,0
-13067210,-200,8161307,124,11322288,172,-19578238,-299,-131212043,-2003,207094833,3160,0
-13982342,-214,7149049,109,11258009,171,-19658973,-300,-131105327,-2000,206655757,3153,0
-14571099,-223,6677996,101,11397698,171,-20204550,-309,-131070063,-2000,206819151,3155,0
-14897500,-229,5739935,87,11266688,171,-20457671,-313,-130902675,-1998,206957792,3157,0
-15086395,-231,4860970,74,10930253,166,-20809737,-318,-130851059,-1997,206611172,3152,0
-15281208,-234,3781943,57,10867405,165,-20865792,-319,-130974779,-1999,207063658,3167,0
-15605245,-239,2906405,44,10938921,166,-21344232,-325,-130886357,-1998,207740776,3169,0
-15733956,-241,2094812,25,10808325,164,-21363488,-326,-130747693,-1996,207837296,3171,0
-15731723,-241,1223368,18,11149251,170,-21637083,-331,-130330254,-1989,207657357,3168,0
-15794870,-242,346710,5,11281164,172,-21422313,-327,-130102604,-1986,207638679,3168,0
-16252021,-248,-932408,-15,11294611,172,-21385112,-327,-129845835,-1982,207748156,3169,0
-16380118,-250,-1471662,-23,11296955,176,-20945294,-320,-129777173,-1981,207412956,3164,0
-16444692,-256,-2751724,-42,11370800,173,-20966710,-320,-130094884,-1986,207182731,3161,0
-17095898,-261,-3425333,-53,11442291,174,-20550230,-314,-130194450,-1987,207500941,3166,0
-17423290,-266,-3549631,-55,11990676,182,-20205319,-309,-130520217,-1992,207211862,3159,0
-18927034,-289,-3751968,-58,12062113,184,-20157467,-303,-130540696,-1992,206980431,3158,0
-19188768,-293,-4018387,-65,12471033,190,-19452746,-297,-130957362,-1999,206849716,3156,0
-18466165,-282,-4554505,-70,12743268,194,-19218280,-294,-131114092,-2001,206640499,3153,0
-19056287,-291,-4555681,-70,12546257,191,-18299656,-280,-131179912,-2002,206511724,3151,0
-19646728,-300,-4287343,-66,12610446,192,-17853162,-273,-131363449,-2006,205736750,3139,0
-20040870,-306,-4220377,-65,12611579,193,-16922678,-259,-131592696,-2008,205651438,3137,0
-20894230,-327,-3345237,-52,12681293,193,-16419116,-251,-131588688,-2008,205121753,3129,0
-21618255,-330,-2940575,-45,12748553,194,-15097247,-231,-132107686,-2016,204455486,3119,0
-21684503,-331,-2146571,-33,13152761,200,-14595584,-223,-132562061,-2023,204491157,3120,0
-21294783,-325,-1391580,-22,12606002,192,-14271157,-214,-132765205,-2026,203749172,3108,0
-21624552,-330,-719822,-2,13078958,199,-13272073,-203,-133002638,-2030,203376584,3103,0
-22157578,-339,760857,11,13077031,199,-12831133,-196,-133110355,-2032,202483334,3089,0
-22619869,-346,1904698,29,12807561,195,-11673980,-179,-133496957,-2038,202280748,3086,0
-22556583,-345,3588747,54,12864512,196,-11299576,-173,-133586817,-2039,201576948,3075,0
-22824308,-349,4602734,70,13269838,198,-10709110,-164,-134034935,-2046,201436632,3073,0
-23088998,-354,6619325,101,12719964,194,-10419563,-159,-134161297,-2048,200517530,3059,0
-23227105,-355,8032698,122,12511260,190,-9764683,-149,-134670054,-2055,200361429,3057,0
-23492789,-359,9770017,149,13458153,205,-9133448,-140,-134849179,-2058,199818442,3048,0
-23823829,-364,10260292,156,13049461,199,-8933122,-137,-135007288,-2061,199399777,3042,0
-24154484,-369,11270162,171,13450751,205,-8774003,-134,-135118968,-2062,198675622,3031,0
-24030414,-367,13764723,210,13105868,199,-8674855,-133,-135096409,-2062,197153150,3008,0
-23967586,-366,14708188,224,13626624,207,-8423928,-129,-135022783,-2061,196625107,3000,0
-24958029,-381,16722221,255,13913963,212,-8656526,-133,-135051432,-2061,195336684,2980,0
-25098683,-383,17730631,270,13638911,208,-9189244,-141,-134937639,-2059,194239699,2963,0
-25363877,-388,19487308,297,14246984,217,-9336823,-143,-134974803,-2060,193465036,2939,0
-26154608,-400,20096341,306,14586188,222,-10022164,-153,-134835895,-2058,191905950,2928,0
-26615426,-407,21623345,329,15398268,234,-10330586,-158,-134653130,-2055,191335775,2919,0
-26292408,-402,22329216,340,15666726,239,-10651281,-163,-134128398,-2047,190176601,2901,0
-26752093,-409,22597774,344,15600733,238,-11483346,-176,-133872034,-2043,189622914,2893,0
-27605547,-422,22999640,350,15396962,234,-11923892,-182,-133292547,-2034,188285348,2873,0
-27868703,-426,23272400,355,15804882,247,-12554977,-192,-132878651,-2028,187768033,2865,0
-28001564,-428,24083756,367,16142465,246,-12901003,-197,-132285264,-2019,187697286,2864,0
-28134011,-430,24221230,369,16482408,251,-13684570,-209,-131619354,-2009,187861949,2866,0
-28261766,-432,24436915,372,16551910,252,-14251113,-218,-130895925,-1998,187919354,2865,0
-28980314,-443,24775157,378,16756074,255,-14637276,-230,-129724588,-1980,188318133,2873,0
-29047323,-444,25446019,388,17229431,262,-15530750,-237,-129554568,-1977,189047691,2884,0
-28916964,-442,25391837,387,17977578,274,-16330354,-250,-128919753,-1968,190401630,2905,0
-28720454,-439,25397144,387,18655656,284,-17146566,-262,-128220273,-1957,191241637,2918,0
-28656491,-438,25873905,394,19198868,292,-17329797,-265,-128222489,-1952,192647537,2939,0
-28787805,-440,25877145,394,20000492,305,-17798947,-272,-127501176,-1946,193612334,2954,0
-28721858,-439,25879325,394,19879016,303,-17973023,-275,-127365995,-1944,195710575,2986,0
-28723900,-439,26292131,401,20897478,318,-18458080,-282,-126980114,-1938,196613801,3000,0
-28658579,-438,26163083,399,21577184,329,-18463152,-282,-126721938,-1934,197326710,3025,0
-28527780,-436,26238351,400,22528835,343,-18431399,-278,-126444033,-1930,199167853,3039,0
-28725617,-439,26513839,409,24160114,368,-18011648,-275,-126415786,-1929,199163695,3038,0
-29449364,-450,27199413,415,24772459,377,-17916192,-274,-126201953,-1926,200913636,3065,0
-29646670,-453,27273907,416,26336249,401,-17811210,-272,-126267642,-1927,200976532,3066,0
-29911164,-457,27888553,425,26675470,407,-17647770,-270,-125958979,-1922,201546086,3075,0
-30633873,-468,28234956,430,27900654,443,-17749160,-271,-125616936,-1917,201676314,3077,0
-31290758,-490,28785125,439,29399606,448,-17752465,-271,-125396113,-1914,201332266,3072,0
-32801097,-501,29192691,445,29876642,455,-17882746,-273,-124799537,-1905,201622670,3076,0
-33654907,-514,29747121,453,31920671,487,-18370700,-281,-124404450,-1899,201237068,3062,0
-35688467,-545,29748949,453,32264507,492,-18658446,-288,-123546594,-1886,200457073,3058,0
-36867717,-563,29281749,450,34041225,519,-19450676,-297,-123024700,-1878,200092410,3053,0
-39230238,-599,29765976,454,34724534,529,-19937886,-305,-121487821,-1854,199281937,3040,0
-40212894,-614,29302422,447,36603910,558,-21183941,-324,-120959696,-1846,198420936,3027,0
-42570879,-650,28234591,430,37325288,569,-21646359,-331,-120193722,-1823,197520012,3013,0
-43619401,-666,27969236,426,37941808,585,-23257246,-355,-118900835,-1815,196527558,2998,0
-44597125,-699,26634414,406,38906289,593,-24187719,-370,-117916987,-1800,195258890,2979,0
-46888202,-716,25827617,394,39252958,598,-25866722,-395,-116205477,-1774,194925612,2974,0
-47934477,-732,23508434,358,40491687,617,-26513597,-405,-115357006,-1761,194455543,2967,0
-49829580,-761,22335693,340,41043284,626,-27597837,-435,-113897411,-1738,193305255,2949,0
-50679406,-774,21395008,314,42279660,645,-29421498,-449,-113010824,-1725,192768731,2941,0
-52444714,-801,19449474,296,42694362,651,-30335633,-463,-111568788,-1703,192515665,2937,0
-53161376,-812,17768782,271,44002553,671,-31880021,-487,-111155519,-1697,192130682,2931,0
-54726621,-836,14677407,223,44418898,677,-32678613,-499,-110625116,-1679,191757211,2925,0
-55447653,-847,13123444,200,44834435,700,-34527985,-527,-109492219,-1671,191770471,2926,0
-56034536,-861,10573944,161,46274654,706,-35180544,-537,-109159931,-1666,191446581,2921,0
-56485659,-862,9026417,137,46552278,710,-36438258,-557,-108693042,-1659,191609386,2923,0
-56809515,-867,6042070,92,47721715,728,-36999684,-565,-108577121,-1657,191762563,2926,0
-58046438,-886,4323573,65,48410051,738,-37464345,-576,-108332425,-1654,191734588,2925,0
-58894054,-899,2574741,11,49854266,760,-38148944,-583,-108211383,-1652,191533745,2922,0
-59080879,-902,-1117821,-18,50540564,771,-38499064,-588,-108206818,-1652,191351886,2919,0
-59207274,-904,-2801348,-43,51534872,786,-38555587,-589,-108335902,-1654,191728962,2925,0
-59923919,-915,-6091318,-93,52192797,796,-38870605,-594,-108067393,-1649,191301189,2919,0
-60374763,-922,-7569052,-116,52811513,819,-38700950,-591,-108273902,-1653,191134307,2916,0
-60961838,-940,-10257000,-157,53844936,821,-38549338,-589,-108463716,-1656,190463558,2906,0
-62068676,-948,-11601760,-178,54259432,827,-38016604,-581,-108966581,-1663,189889308,2897,0
-62131605,-949,-13851030,-212,55969305,854,-37717702,-576,-109128322,-1666,189430700,2890,0
-63633760,-971,-14887930,-228,56316226,859,-37509731,-573,-109410327,-1670,188486323,2876,0
-64091445,-978,-15487456,-248,57614617,879,-36600605,-559,-109854139,-1677,187973727,2868,0
-64480076,-984,-17364924,-265,58367679,890,-36000075,-550,-110655897,-1689,186913711,2852,0
-65265646,-996,-17960692,-275,60453274,922,-34980923,-534,-111125646,-1696,186170414,2840,0
-66248805,-1011,-18156966,-278,60552411,923,-34232026,-523,-111370582,-1700,185123944,2824,0
-67166753,-1025,-18288064,-280,61100012,932,-33432322,-511,-111906416,-1708,184807278,2819,0
-67363634,-1028,-18076078,-276,62324755,951,-32769356,-501,-112304391,-1714,184008438,2796,0
-68413512,-1044,-18140739,-277,62735680,957,-31898478,-487,-113623881,-1734,183311295,2797,0
-69200121,-1056,-17813353,-272,63486061,968,-31397524,-480,-114022106,-1740,182715638,2788,0
-69924471,-1067,-17254742,-264,64097697,978,-30597769,-467,-114880854,-1753,181678241,2772,0
-70319118,-1073,-16911939,-259,64982472,991,-29693536,-454,-115353462,-1761,181260970,2765,0
-70910181,-1083,-16637802,-254,65458833,998,-29207397,-446,-115780844,-1776,180151469,2748,0
-71372419,-1090,-15490964,-237,66053610,1007,-27957769,-427,-116840731,-1783,180003948,2746,0
-72030136,-1100,-14608802,-223,66475510,1014,-27350056,-418,-117273170,-1790,179209310,2734,0
-72229625,-1103,-13932870,-213,66745803,1018,-25882360,-395,-118116456,-1803,178516622,2723,0
-72233575,-1103,-11831498,-181,68234538,1041,-25238864,-386,-118859282,-1814,178367387,2716,0
-72631243,-1109,-11224777,-172,68301547,1042,-24611994,-366,-119504489,-1824,177569367,2709,0
-72698955,-1110,-10484816,-146,68565791,1046,-23365158,-357,-119833926,-1829,176834373,2698,0
-71918366,-1098,-8390047,-129,68765070,1049,-22418746,-343,-121043437,-1847,176206765,2688,0
-72117216,-1101,-7647863,-117,69441858,1059,-20880878,-319,-121359053,-1852,176099527,2687,0
-72446817,-1106,-5681462,-87,69573727,1061,-20040741,-306,-121958506,-1864,175438420,2676,0
-72126787,-1101,-4409048,-68,69431751,1061,-18176136,-278,-122806956,-1874,174899239,2668,0
-71932644,-1095,-2587060,-40,69695979,1063,-17556132,-268,-123056433,-1878,174615829,2664,0
-71544873,-1092,-1576721,-25,69623763,1062,-15795221,-242,-123925937,-1891,174345690,2660,0
-71482887,-1091,848553,12,69547048,1061,-15241608,-233,-124476295,-1900,173828287,2652,0
-71489222,-1091,1924334,29,69271306,1056,-14422950,-213,-124836127,-1905,173961821,2654,0
-71361442,-1089,3071060,66,69600033,1062,-13359352,-204,-125436807,-1915,173757792,2651,0
-70254069,-1072,5632692,85,69389976,1058,-12862950,-197,-125868822,-1921,173788140,2651,0
-69995691,-1069,6981151,106,69452337,1059,-11818179,-181,-126059614,-1924,173996078,2654,0
-69085870,-1055,9876615,150,69099037,1054,-11334449,-173,-126310608,-1930,174515424,2662,0
-68892659,-1052,11089034,169,69026113,1050,-10444944,-160,-126590075,-1932,174756270,2666,0
-68437419,-1035,13774595,210,68536518,1045,-9884038,-151,-126731736,-1934,175099569,2671,0
-67137791,-1025,15122227,230,68461526,1044,-8994992,-138,-126888159,-1937,175227259,2673,0
-66354082,-1013,17184723,262,68381430,1043,-8403591,-129,-126839365,-1936,175675031,2680,0
-65377491,-998,18626000,284,68239121,1041,-7898566,-114,-127204194,-1941,176202943,2688,0
-65054380,-993,20309148,333,67544227,1030,-7085446,-109,-127015211,-1939,176362129,2691,0
-63555242,-970,23538731,359,67263622,1026,-6868881,-105,-127747583,-1950,176473926,2692,0
-62838403,-959,25088046,382,67054167,1023,-5552760,-85,-128104130,-1955,176800568,2697,0
-61793133,-943,27915090,425,66630199,1016,-5312849,-82,-128095199,-1955,177483962,2708,0
-60818480,-929,29665774,452,66348674,1012,-4739295,-73,-128491119,-1961,177555268,2709,0
-59774752,-900,33298289,508,65377431,997,-4476262,-69,-128714877,-1965,178449207,2722,0
-58275832,-890,34913821,532,65097519,993,-3871762,-60,-128658779,-1964,178597461,2725,0
-57359084,-876,38445109,586,64942070,990,-3663951,-56,-128723367,-1965,178997802,2731,0
-55009343,-840,40511248,618,64454934,983,-3205683,-49,-128650601,-1964,180117011,2748,0
-54030714,-825,42197261,643,64234165,980,-2493983,-39,-128666601,-1964,180688623,2757,0
-52990369,-809,45294315,691,64091150,977,-2110798,-33,-128332090,-1959,182159896,2779,0
-52470124,-801,46839967,714,63081210,962,-1075907,-17,-128097021,-1955,182477743,2784,0
-51233015,-782,49931985,761,62504895,953,-599792,-10,-127906979,-1952,184151708,2809,0
-50777851,-775,51278877,782,62362594,950,-122108,-2,-128004879,-1954,184872974,2820,0
-50059081,-754,53366641,814,62078521,947,320869,4,-127809198,-1951,186593380,2847,0
-49148444,-750,54712708,834,61868914,944,986835,15,-127519323,-1946,187806908,2865,0
-49019830,-748,56177936,857,61521483,938,1492425,22,-127271871,-1943,188625878,2878,0
-47843950,-731,57133117,871,61107946,932,1967234,30,-127369744,-1944,191000593,2914,0
-47649995,-728,58141084,887,60352751,920,2609600,39,-127248739,-1942,191938407,2928,0
-47391626,-724,59549204,908,59941992,914,3192498,48,-127352298,-1944,195226057,2978,0
-46934386,-717,60155965,917,60200415,918,3820517,58,-127055686,-1939,196713734,3001,0
-45952430,-702,60695067,926,59864970,913,4482871,68,-127272802,-1943,199842578,3049,0
-45493647,-695,60759344,927,59455185,907,5316966,81,-127944460,-1953,201457358,3073,0
-44576364,-681,61290952,935,58428402,891,5778716,88,-127544872,-1947,202952859,3117,0
-43462930,-664,61556365,939,57881469,883,6866153,104,-128101163,-1955,206439835,3150,0
-42611000,-651,61886826,944,57331336,874,7148299,109,-128080112,-1955,208060608,3174,0
-41299252,-631,61553936,939,57397999,875,7779197,118,-127850717,-1951,211770036,3231,0
-40511742,-619,61282055,935,56647429,864,8994092,137,-127660362,-1948,213577650,3258,0
