MSC_CTRL,DATA_CNTR,X_GYRO_LOW,Y_GYRO_LOW,Z_GYRO_LOW,X_ACCL_LOW,Y_ACCL_LOW,Z_ACCL_LOW,LATITUDE,LONGITUDE,ALTITUDE 
193,5270,-0.08344625122663596,0.008991417735547326,0.08482244637783713,-0.20737730712890623,2.24873737487793,9.521000754547119,,,
193,5271,-0.08781349586132693,0.0094694950986329,0.088910538467066,-0.1937930709838867,2.2479358612060545,9.521112046813965,,,
193,5272,-0.0917546546953134,0.01396189498875214,0.09026666004155069,-0.18229692001342773,2.250318756866455,9.526447944641113,,,
193,5273,-0.09219561425070599,0.01531820964241587,0.09162162979886393,-0.18421692657470704,2.2574676681518553,9.531696326446532,,,
193,5274,-0.09700891173637433,0.019801920969478727,0.09207533923797528,-0.17715171813964845,2.2583617820739748,9.571948724365233,,,
193,5275,-0.10051174754444737,0.023420484442721167,0.09614940312616216,-0.18216674880981445,2.2631377418518066,9.604380457305908,,,
193,5276,-0.10445227387767494,0.027482970238068914,0.0997706896816192,-0.19477118682861327,2.2800444091796876,9.65889344329834,,,
193,5277,-0.1092594194612252,0.02974709658621613,0.10294858654718896,-0.20380253372192383,2.273278497314453,9.725436985015868,,,
193,5278,-0.11144262565965035,0.02977484006687203,0.10657794248074894,-0.21269398956298827,2.2775445014953615,9.774959838104248,,,
193,5279,-0.11363077867980033,0.03158901203304491,0.10929557187302302,-0.21542108001708984,2.2827375175476075,9.815410334014892,,,
193,5280,-0.11971638140254585,0.03208734939412326,0.11067552208136121,-0.2127950759887695,2.2771493896484376,9.84106994934082,,,
193,5281,-0.12189653162362014,0.030781082195244842,0.11566775070276925,-0.2073133804321289,2.2729493309020996,9.860939862060546,,,
193,5282,-0.12713260593233855,0.029916573500086047,0.12021632331818098,-0.19432007369995116,2.265557685089111,9.872899575042725,,,
193,5283,-0.12884988544015163,0.029476632603810407,0.11615158049380939,-0.1848123420715332,2.261537406158447,9.878045935821532,,,
193,5284,-0.13275431262480317,0.02913643374826096,0.12431791097623382,-0.1684304718017578,2.2584919158935546,9.905467610168456,,,
193,5285,-0.13537413076814137,0.02916394420232148,0.12794879156951788,-0.16640993957519531,2.2584219703674315,9.924034951019287,,,
193,5286,-0.14018024437676924,0.030979687433537503,0.13112826635803349,-0.16571983032226562,2.2489863525390623,9.96335043029785,,,
193,5287,-0.14060842741683216,0.02828393590961842,0.1306864878806057,-0.15402793655395508,2.2314046043395996,10.008973194122314,,,
193,5288,-0.1436735194365289,0.03102815030747422,0.1374785140562029,-0.1455583595275879,2.2282729064941407,10.067025588226318,,,
193,5289,-0.14367784707330025,0.03239617621203157,0.14019013136231614,-0.1480074249267578,2.219107762145996,10.11644974746704,,,
193,5290,-0.14846787518894403,0.028802546584495,0.1402193928447934,-0.13504043655395506,2.208940426635742,10.176082813262939,,,
193,5291,-0.15024626092796897,0.031036798923114253,0.144742698719363,-0.13483452529907225,2.190519033050537,10.215794937133788,,,
193,5292,-0.1454459796421284,0.030611318991557744,0.14699117233820327,-0.11096882019042968,2.1792395973205565,10.234976086425782,,,
193,5293,-0.1493682566639862,0.028395036332393802,0.15063446992006982,-0.10729187622070312,2.16922325592041,10.264176754760742,,,
193,5294,-0.14631856437329285,0.029761357813853504,0.15288273048602288,-0.06058576049804687,2.1411202575683594,10.320638906860351,,,
193,5295,-0.145879622162426,0.02886828005810088,0.15333707242589315,-0.040977162170410156,2.12117176361084,10.340524633026122,,,
193,5296,-0.14544295695429116,0.028864724738045626,0.1528828370124665,-0.03446448974609375,2.1145363220214843,10.356512998962401,,,
193,5297,-0.1454450075883305,0.028905830629471,0.15786276848754108,-0.0245478515625,2.1087176094055176,10.397308811187743,,,
193,5298,-0.14372317407505342,0.027980229018905782,0.15966858478579385,-0.00316298828125,2.0933609588623048,10.451393712615966,,,
193,5299,-0.1437210834935977,0.02709044026709941,0.16057716879699346,0.009235276794433594,2.085486498260498,10.468102655792237,,,
193,5300,-0.14153509429183342,0.025746329549130968,0.16057428592511344,0.016017562866210935,2.0763988510131837,10.52730722579956,,,
193,5301,-0.13848613437043983,0.02756972936848097,0.16372641670713667,0.02527508316040039,2.0570231925964353,10.566237836456299,,,
193,5302,-0.1380458738948334,0.02622398080644213,0.16372961250044477,0.04105237884521484,2.04431247177124,10.609205062866211,,,
193,5303,-0.13368050678871093,0.02535349997253883,0.16643389279775483,0.04776965408325195,2.0382246688842773,10.641238581085204,,,
193,5304,-0.13018415577789222,0.02399987511157608,0.1650683036855949,0.05610419998168945,2.012276187133789,10.684736735534667,,,
193,5305,-0.1262451940518051,0.02037685084350776,0.16053999772607866,0.07442435760498047,2.0095150772094725,10.710372686767577,,,
193,5306,-0.12449725490194248,0.019066988377157736,0.16461311619207855,0.07988007125854492,1.9996834503173828,10.727829011535643,,,
193,5307,-0.11797397496984788,0.01769807697153793,0.1664037924195342,0.09781539764404297,1.9883280502319336,10.73306509399414,,,
193,5308,-0.11622384536998868,0.01591288685592784,0.16730944695353472,0.10676188278198241,1.9845707305908202,10.751440879058837,,,
193,5309,-0.1114158475748896,0.013656024279653813,0.16503699822698104,0.11413902359008789,1.9678724418640137,10.766620478820801,,,
193,5310,-0.10620316247844482,0.01273801933609805,0.16728337460646286,0.12367946624755859,1.9642814811706542,10.78158306427002,,,
193,5311,-0.1022663778865488,0.009594364064243991,0.16637526330635674,0.13575420989990233,1.9536710327148437,10.79515414123535,,,
193,5312,-0.09963900968152023,0.006879078253729177,0.1632065410307423,0.1464602867126465,1.941694758605957,10.807978322601318,,,
193,5313,-0.09177470164041897,0.003743359201923553,0.16273748512584937,0.14899690551757813,1.9331438339233398,10.808658824157714,,,
193,5314,-0.08740641171500015,0.0023945280309229456,0.16182157742165204,0.15650272216796873,1.9215316802978515,10.809310166168213,,,
193,5315,-0.07952390762575091,0.002412897184541767,0.15772190723958407,0.16775292358398436,1.901358657836914,10.811229686737061,,,
193,5316,-0.0755953655174287,0.001971638023526538,0.15816253389984042,0.18691717529296875,1.887368132019043,10.826694339752198,,,
193,5317,-0.07295937532837099,-0.003457315727140867,0.15228690145533946,0.19215464096069335,1.8806529502868652,10.822330912780762,,,
193,5318,-0.0637905910642244,-0.005231200723923571,0.15361947402788514,0.21005920028686523,1.8629080581665038,10.824106130981445,,,
193,5319,-0.05636702286772579,-0.006588354273330676,0.15133477476031706,0.20897596054077147,1.8577311172485351,10.822292369842529,,,
193,5320,-0.05287143751572048,-0.007508136876914068,0.1481567181050819,0.21853266525268553,1.834555110168457,10.816778374481201,,,
193,5321,-0.04806315343080422,-0.009772343119893986,0.1449788345553176,0.22599919128417967,1.8187032333374022,10.810125287628173,,,
193,5322,-0.03105538112962028,-0.013886600766832874,0.13904627038461348,0.24915157165527343,1.798056143951416,10.807567397308349,,,
193,5323,-0.029741144421179803,-0.015687104058710922,0.138142553300306,0.24659394302368162,1.8076943458557129,10.79901527633667,,,
193,5324,-0.01619297150777147,-0.02070547826412081,0.12634203990484583,0.26420137405395505,1.7605663887023926,10.791701426696777,,,
193,5325,-0.013567068041342441,-0.023397900836677293,0.12588964207257133,0.26058327255249025,1.7676132041931152,10.784622087097167,,,
193,5326,-0.005261154628284238,-0.027490773300062846,0.11817868550493955,0.25344766998291013,1.772417463684082,10.76713843460083,,,
193,5327,-0.0017679528054545528,-0.027950894299498562,0.11635723645108803,0.25761572799682614,1.7665046180725097,10.755206610107422,,,
193,5328,0.006964459198277117,-0.02931462585679816,0.1131625416969426,0.26000699768066404,1.7744790435791016,10.73860955734253,,,
193,5329,0.012678624185886557,-0.03423162017741146,0.10908770549203961,0.2522053985595703,1.7688167457580566,10.71006482925415,,,
193,5330,0.02317882254750465,-0.0342262672236204,0.10316799773149786,0.26034151000976563,1.77522306060791,10.6987865524292,,,
193,5331,0.023190833404020908,-0.03827790063752608,0.10137124949675683,0.25441273880004883,1.7811126907348631,10.677295668029785,,,
193,5332,0.034982172209525764,-0.040983885357933784,0.09817064252499141,0.25314609298706053,1.7807324577331543,10.658282298278808,,,
193,5333,0.03673377986378996,-0.04281046765478643,0.09409635892601462,0.2543163627624512,1.7939329467773437,10.630726377868651,,,
193,5334,0.045030079265312974,-0.04417837371709474,0.09045045810418252,0.258511262512207,1.7974760185241698,10.616773946380615,,,
193,5335,0.05114933768633437,-0.04649447165391485,0.08092992352325824,0.2563323341369629,1.8058208824157713,10.586524282073974,,,
193,5336,0.05464679390900545,-0.048749010622137774,0.07911474621377386,0.26804318161010743,1.8113708786010743,10.559044737243653,,,
193,5337,0.06377755489068845,-0.04608995745803999,0.07952408073122176,0.2789762542724609,1.8164997062683106,10.525182990264891,,,
193,5338,0.06727384598038263,-0.047039926992579424,0.0727242714673388,0.2806375259399414,1.81576196975708,10.476594065093995,,,
193,5339,0.07076626882859346,-0.04707488763978944,0.06818492004720146,0.28626535568237305,1.8237938171386718,10.48272100906372,,,
193,5340,0.07646813666986947,-0.04795944993795653,0.06364317843998578,0.29251417160034177,1.8278659477233885,10.447218252563475,,,
193,5341,0.08257637626188066,-0.04752018148985614,0.06180947218721717,0.2917246208190918,1.8424564498901366,10.418191756439208,,,
193,5342,0.0860671346344102,-0.04666104572219658,0.05681426748329097,0.2928392631530762,1.8369058181762694,10.394385828399658,,,
193,5343,0.08912036892935334,-0.04620936028551369,0.056802070205498406,0.2879706283569336,1.8446283126831053,10.371863929748535,,,
193,5344,0.09433976519174514,-0.039947695983103035,0.054045532029698265,0.2919847015380859,1.8558650184631347,10.338940746307372,,,
193,5345,0.09911963334783025,-0.0413599569933666,0.05086243534210013,0.29601559753417966,1.865859976196289,10.313000713348389,,,
193,5346,0.0995508057862168,-0.03956910100253737,0.05040191486850091,0.2931086898803711,1.8755626655578612,10.288255773162842,,,
193,5347,0.106085870206135,-0.03468140811181767,0.04402377055791291,0.2835190872192383,1.8694231231689453,10.26952596130371,,,
193,5348,0.10999949195445004,-0.029778049175985574,0.039918347947890356,0.27547617416381837,1.9114440101623535,10.205026541137695,,,
193,5349,0.10999523089670592,-0.02841720714846871,0.04172452377289027,0.27216125717163087,1.9082349647521972,10.210660838317871,,,
193,5350,0.1160985036932841,-0.025328086757836748,0.03490146511269091,0.2636456977844238,1.9159994789123536,10.180721910095215,,,
193,5351,0.11609249826502598,-0.023522503486179375,0.036253352261042385,0.2593861610412598,1.9275374626159667,10.155397218322754,,,
193,5352,0.11345853873629946,-0.017287244425976855,0.03126054440209726,0.25379122924804687,1.9315420028686523,10.147856372833251,,,
193,5353,0.11827906670432736,-0.015451054775491748,0.030334163816913198,0.25342258529663086,1.9275004524230956,10.129407053375244,,,
193,5354,0.12132901199532425,-0.013239346095500017,0.02624118482708404,0.2455396759033203,1.9355319633483885,10.108380740356445,,,
193,5355,0.12044203287846791,-0.007884135275416905,0.02305632379526373,0.2422918258666992,1.9445189727783203,10.071300527191163,,,
193,5356,0.12174055693647692,-0.0038611707906459334,0.02122675210008747,0.24105744247436522,1.9453238136291504,10.061355140686034,,,
193,5357,0.12478028900469337,0.0019388278788967617,0.017121222963621317,0.24366654891967773,1.946986954498291,10.02303007659912,,,
193,5358,0.1260812498550998,0.005064693234669092,0.015294793798531348,0.24529548339843749,1.9473291679382323,10.012034871673583,,,
193,5359,0.12475918345305449,0.009986461271536356,0.013923904995802159,0.23660489196777343,1.9433386840820313,9.986924053955077,,,
193,5360,0.1286621192674956,0.0185162866111457,0.014333113013098284,0.23832709960937498,1.9488116691589354,9.949665556335448,,,
193,5361,0.12733141090771297,0.017988381504064743,0.010262730945118452,0.2297819320678711,1.9475827812194824,9.920417036437987,,,
193,5362,0.12726328058912603,0.0246156512188242,0.008876961729798445,0.22556886367797852,1.955390062713623,9.916625286102295,,,
193,5363,0.12724676899036752,0.030013106431698695,0.010668989511507314,0.22990227127075194,1.9650766769409178,9.889634350585936,,,
193,5364,0.1263608751116554,0.035368909805124346,0.007484141795492454,0.21366601181030273,1.9595823455810546,9.866168804168701,,,
193,5365,0.12765672269276887,0.04072644423325855,0.004291697412468143,0.21389151229858397,1.9463681365966796,9.855541906738281,,,
193,5366,0.12808634383982045,0.04297742788142623,0.005187764566544379,0.20012816925048826,1.9585461723327635,9.830691917419433,,,
193,5367,0.126325341884811,0.048791800962952624,0.0033625404818476722,0.20096205749511717,1.9515966674804688,9.813859719085693,,,
193,5368,0.1267374460897926,0.05774036843656057,0.0006132927095316226,0.19336274337768555,1.9596564781188963,9.784662789154053,,,
193,5369,0.12500955388503557,0.060471180476230554,0.00015923705947856284,0.1860253044128418,1.9578113143920899,9.753910160064697,,,
193,5370,0.12283962354464445,0.06499129721539479,-0.0007523030605310336,0.19004887313842772,1.9653642349243163,9.72556315612793,,,
193,5371,0.12198260499005151,0.06861253050763004,-0.002117978725426392,0.1793873207092285,1.9607822235107422,9.696586305999755,,,
193,5372,0.12111547308121898,0.07580999632758091,-0.0048543834033855345,0.17724843063354492,1.9629703857421874,9.682635743713378,,,
193,5373,0.11675645761429636,0.08259752176093589,-0.0025971413266561738,0.1778894546508789,1.9629631706237793,9.641474801635741,,,
193,5374,0.11412406269271026,0.08795871803556896,-0.0048704888700777885,0.1719441970825195,1.963522286224365,9.61920887145996,,,
193,5375,0.11498799215033197,0.09152907829308096,-0.007149695367897578,0.1670892074584961,1.9594442863464354,9.614444575500489,,,
193,5376,0.11104246573215777,0.09782031699939694,-0.005347134784077446,0.15315550537109374,1.9615473999023436,9.593545442962647,,,
193,5377,0.10664614603626586,0.10088100148748959,-0.008966736890145016,0.1561443962097168,1.9650968643188476,9.57900481109619,,,
193,5378,0.1044181254945974,0.1080302840654182,-0.006722677460811548,0.15016631546020506,1.971060327911377,9.539100159454346,,,
193,5379,0.10003453570871608,0.11561715064205774,-0.010808685626487421,0.13568104934692382,1.9802953056335448,9.52641826171875,,,
193,5380,0.0982634070836616,0.12459764275923302,-0.00947586005363819,0.1306717384338379,1.9785240875244139,9.515431094360352,,,
193,5381,0.09257358338841548,0.12999317383821993,-0.007211374178743814,0.1308348075866699,1.9944287506103515,9.498293917083739,,,
193,5382,0.08688361987721215,0.13668951263585058,-0.010384237669853316,0.12596250915527343,1.9814974266052245,9.496447295379639,,,
193,5383,0.0833704842936232,0.14432241860983486,-0.00904063295249199,0.12191232299804687,1.9854683212280273,9.496783003997802,,,
193,5384,0.08029346797014567,0.1519636602780311,-0.006793104755838693,0.10711976013183594,1.9945623611450194,9.481726435089112,,,
193,5385,0.07501514261073314,0.15817475780924387,-0.009062490847138815,0.10169541168212891,1.9991701301574707,9.477023037719727,,,
193,5386,0.07107201303754002,0.1639984386387801,-0.009521966030010187,0.08931396942138671,1.9954015953063964,9.476738059234618,,,
193,5387,0.06755713308343708,0.1725249749744432,-0.008634227912243173,0.08026295852661132,1.9891659011840819,9.481335398101807,,,
