MSC_CTRL,DATA_CNTR,X_GYRO_OUT,Y_GYRO_OUT,Z_GYRO_OUT,X_ACCL_OUT,Y_ACCL_OUT,Z_ACCL_OUT,LATITUDE,LONGITUDE,ALTITUDE 
193,13857,65526,16,65535,20,57,4005
193,13879,65526,17,65529,22,54,4007
193,13901,65530,13,65535,20,55,4005
193,13902,65529,16,65535,23,55,4005
193,13924,65530,18,65531,24,56,4007
193,13946,1,16,65527,21,58,4010
193,13989,65533,20,65528,21,57,4010
193,14011,65532,15,65535,20,56,4001
193,14054,65524,20,65529,15,55,4010
193,14076,65524,21,65535,21,53,4008
193,14098,65524,21,65535,21,53,4008
193,14121,65532,11,65535,22,56,4009
193,14143,65527,14,65535,23,59,4004
193,14165,65530,18,65531,22,58,4013
193,14208,65529,17,1,22,58,4004
193,14251,65533,14,65531,12,55,4015
193,14273,65522,17,0,19,55,4008
193,14295,65531,15,0,17,53,4013
193,14339,65531,13,65528,26,61,4009
,,,,,,,,49.223906166666666,16.588354166666665,252.7
193,14340,65531,13,65530,25,56,4001
193,14362,65529,14,0,26,58,4015
193,14363,65528,14,65533,24,57,4005
193,14384,65529,19,0,22,58,4009
193,14427,65527,18,65530,21,54,4006
193,14428,65531,14,65530,18,56,4015
193,14450,65531,16,3,18,55,4012
193,14471,65523,15,65532,18,53,4009
193,14493,65521,12,65524,17,54,4008
193,14515,65528,18,4,18,59,4008
193,14558,65534,15,65526,24,59,4006
193,14580,65529,15,65526,24,59,4006
193,14581,65534,11,65532,23,58,4006
193,14603,65530,16,65531,25,62,4010
193,14604,65526,9,65532,23,58,4006
193,14625,65534,9,65532,23,57,4008
193,14647,65529,14,65529,21,58,4013
193,14669,65525,17,65533,18,58,4013
193,14713,65535,20,65531,17,53,4007
193,14735,65526,17,65531,18,55,4008
193,14757,65526,14,65530,20,56,4009
193,14779,65525,12,65535,25,60,4008
193,14800,65528,16,65533,23,60,4008
193,14822,65529,14,65534,22,60,4004
193,14823,65527,14,65526,25,60,4006
193,14824,65525,15,65531,23,59,4007
193,14846,65530,16,65532,22,58,4009
193,14868,65528,10,65525,22,51,4007
193,14890,65530,18,65535,21,56,4007
193,14891,65531,20,65532,19,54,4010
193,14913,65530,15,65529,17,55,4011
193,14935,65532,20,65534,16,57,4008
193,14999,65530,17,65529,19,58,4009
193,15064,65527,9,65535,22,57,4005
193,15108,65531,12,65531,21,59,4007
193,15215,65532,16,65530,23,53,4010
193,15300,65527,14,4,22,53,4010
193,15301,65531,11,9,19,58,4011
193,15302,65532,11,65532,17,57,4005
193,15303,65526,21,65525,20,56,4011
193,15304,65528,18,1,20,55,4007
193,15305,65535,16,65534,17,56,4008
193,15371,65532,17,65534,21,56,4013
193,15392,65528,13,65533,17,58,4009
193,15414,65528,13,65533,24,56,4012
193,15457,65531,14,65527,22,61,4003
193,15479,0,11,65535,24,54,4011
193,15522,65525,10,65529,19,54,4004
193,15544,65529,13,65522,19,54,4004
193,15545,65529,11,65523,19,55,4007
193,15589,65528,3,65525,16,59,4008
193,15611,65532,16,65529,21,54,4001
193,15612,65530,20,65534,22,54,4005
193,15633,65531,24,0,18,58,4007
193,15634,65531,24,0,18,58,4007
193,15656,65527,14,65534,19,59,4008
193,15678,65530,18,65532,23,54,4006
193,15700,65530,21,65526,23,59,4009
193,15721,65531,19,65529,23,59,4009
193,15743,65534,16,65533,22,56,4006
193,15787,65526,21,65535,18,56,4011
193,15810,65528,12,65529,18,57,4009
193,15832,65530,13,0,21,59,4014
193,15875,3,14,65531,21,53,4007
193,15876,3,14,65531,21,53,4010
193,15898,65532,21,65525,19,54,4010
193,15920,65529,14,65534,21,54,4007
193,15963,65528,20,65524,19,58,4010
193,16006,65531,20,65529,20,58,4010
193,16028,65525,21,65530,23,57,4010
193,16029,65530,22,65534,22,56,4009
193,16052,65529,15,65529,22,54,4007
193,16074,65527,16,65535,18,57,4010
193,16096,65526,14,65530,19,57,4010
193,16118,65529,16,65532,15,53,4009
193,16140,65529,13,65522,22,57,4010
193,16162,65531,11,65525,23,62,4009
193,16163,65525,13,2,19,57,4000
193,16184,65525,13,0,20,55,4005
193,16206,65529,15,65529,18,55,4008
193,16228,65527,18,65529,18,55,4008
193,16250,0,15,65527,20,55,4009
193,16272,65533,15,2,20,59,4006
193,16273,65532,13,65529,21,55,4008
193,16295,65527,13,2,21,55,4008
193,16317,65531,20,65529,22,55,4004
193,16339,65527,19,65532,22,57,4008
193,16383,65527,10,65534,19,55,4004
193,16404,65527,13,65533,20,55,4004
193,16405,65527,14,65535,19,56,4006
193,16426,65529,11,65534,18,58,4006
193,16427,65529,11,65534,18,57,4008
193,16449,65525,17,65533,19,57,4008
193,16492,65530,19,65529,20,55,4009
193,16514,65527,10,65529,20,55,4009
193,16515,65531,14,65528,22,53,4007
193,16537,65533,18,65528,22,57,4009
193,16559,65532,14,65528,23,57,4000
193,16560,65532,17,65525,23,57,4000
193,16582,65534,18,1,22,58,4011
193,16604,65528,17,2,20,55,4006
193,16625,65528,19,2,22,53,4012
193,16626,65531,15,65531,18,57,4010
193,16648,65533,13,65535,19,57,4010
193,16670,65534,12,65534,19,55,4009
193,16692,65535,14,65533,20,58,4009
193,16714,65529,17,65531,17,58,4007
193,16736,65527,17,65534,18,61,4007
193,16758,65529,15,65535,18,61,4007
193,16759,65529,17,65532,22,54,4004
193,16781,65525,21,65527,22,56,4009
193,16782,65525,16,65528,23,55,4007
193,16804,65525,7,65531,24,57,4007
193,16825,65527,18,65529,20,58,4011
193,16826,65527,18,65529,20,57,4012
193,16848,65529,23,0,20,56,4007
193,16912,65531,17,0,20,57,4010
193,16913,65530,16,65534,23,58,4008
193,16934,65527,15,65532,20,58,4007
193,16935,65527,15,65528,23,57,4003
193,16999,65531,15,65530,20,57,4003
,,,,,,,,49.22390583333334,16.588353833333333,252.9
193,17000,65533,18,65527,17,54,4008
193,17129,65527,20,65528,23,56,4010
193,17193,65530,21,2,22,56,4005
193,17236,1,20,2,22,56,4005
193,17237,65532,18,65533,23,56,4010
193,17323,65533,17,65529,19,58,4001
193,17387,65529,16,65530,21,55,4014
193,17409,1,16,3,23,56,4005
193,17430,65525,16,3,23,56,4005
193,17452,65530,20,65527,20,53,4007
193,17474,65533,19,65533,18,55,4014
193,17475,65535,17,65525,18,55,4014
193,17476,0,13,65527,20,58,4013
193,17520,65529,16,65532,21,56,4006
193,17563,65534,10,3,18,58,4005
193,17606,65529,17,65531,24,55,4008
193,17607,65532,14,65532,23,56,4009
193,17628,65526,16,65534,24,55,4008
193,17629,65533,17,65533,23,56,4005
193,17651,65531,13,65528,23,57,4003
193,17673,65532,12,65535,18,55,4006
193,17695,65531,15,65525,24,57,4008
193,17717,65529,20,65532,19,58,4004
193,17718,65528,19,65527,22,56,4012
193,17719,65525,19,65531,18,58,4009
193,17720,65525,14,65535,20,58,4009
193,17721,65528,15,65526,16,55,4008
193,17722,65535,22,0,20,55,4010
193,17723,2,19,1,18,57,4013
193,17724,65526,11,65529,17,55,4015
193,17725,65528,17,65530,17,59,4006
193,17768,65530,16,65525,19,55,4009
193,17790,65525,16,65525,19,55,4009
193,17812,65530,17,65534,20,55,4010
193,17834,65533,16,65526,23,56,4007
193,17856,65535,17,65532,19,55,4010
193,17857,0,19,65529,23,55,4008
193,17879,65529,10,65535,22,56,4008
193,17922,65532,15,3,22,57,4007
193,17944,65527,12,3,22,57,4007
193,17966,65534,17,65518,20,55,4010
193,17967,65534,17,65518,19,55,4009
193,17989,65532,16,65529,18,55,4011
193,18033,65532,13,0,19,56,4009
193,18097,65528,15,65532,21,57,4007
193,18119,65535,17,65532,20,56,4009
193,18141,65529,17,65532,22,59,4011
193,18163,65529,16,65533,22,58,4006
193,18185,65530,13,65525,19,57,4010
193,18207,65530,11,65530,21,58,4008
193,18208,65531,12,65529,19,57,4007
193,18209,1,16,65531,21,57,4007
193,18210,65532,18,65531,20,57,4009
193,18211,65528,14,65531,19,57,4012
193,18212,65528,19,65535,20,55,4000
193,18213,65531,19,5,23,55,4005
193,18214,65527,17,65530,22,56,4006
193,18215,0,14,65532,20,56,4008
193,18216,0,18,65528,20,56,4010
193,18217,65533,13,65534,20,56,4008
193,18218,65529,17,65529,20,54,4010
193,18219,65532,17,65535,18,58,4009
193,18220,4,12,65532,20,53,4012
193,18221,65526,19,65533,21,54,4008
193,18222,65531,18,65531,21,56,4011
193,18223,65528,11,65523,18,55,4009
193,18224,65529,13,2,20,55,4009
193,18225,65528,22,65530,18,54,4011
193,18226,65525,18,65528,19,55,4010
193,18227,65528,16,65527,19,55,4008
193,18228,65533,13,65529,20,53,4005
193,18229,65524,15,65534,23,56,4003
193,18230,65523,20,1,21,58,4009
193,18231,65529,17,65533,19,57,4009
193,18232,65535,15,65532,24,59,4007
193,18233,65526,17,65534,20,56,4009
193,18234,65532,18,65535,20,56,4010
193,18235,65532,14,1,22,55,4010
193,18236,65534,16,65526,22,57,4007
193,18237,65526,10,65533,21,60,4007
193,18238,65524,13,65523,19,55,4008
193,18239,65523,10,65534,19,58,4007
193,18240,65525,14,65527,22,60,4009
193,18241,65530,18,65535,21,57,4004
193,18242,65531,19,65528,20,58,4009
193,18243,65532,15,65531,21,57,4006
193,18244,65535,17,65530,23,55,4004
193,18245,65532,17,65534,21,56,4003
193,18246,65523,16,65534,20,57,4006
193,18247,0,20,65528,23,57,4004
193,18248,0,21,65530,23,56,4005
193,18249,65524,11,65533,23,56,4009
193,18250,65527,15,65530,20,58,4008
193,18251,1,20,65528,21,56,4009
193,18252,65534,18,65534,23,59,4004
193,18253,65535,20,65534,21,58,4007
193,18254,65535,19,65534,25,59,4005
193,18255,65530,18,65528,21,58,4011
193,18256,65527,18,65534,19,60,4009
193,18257,65532,16,65533,20,58,4008
193,18258,65528,19,1,21,58,4011
193,18259,65531,16,65530,19,58,4009
193,18260,65531,17,1,19,57,4011
193,18261,65535,13,65534,20,58,4012
193,18262,65534,16,65525,20,59,4010
193,18263,65531,12,65526,22,58,4012
193,18264,0,16,65528,18,60,4010
193,18265,65528,13,0,22,57,4010
193,18266,65528,7,65532,21,58,4012
193,18267,65530,14,65533,19,59,4010
193,18268,65526,14,65528,20,56,4007
193,18269,65529,14,65526,19,60,4013
193,18270,65531,16,65532,22,58,4014
193,18271,65522,13,8,21,60,4004
193,18272,65530,18,65531,19,57,4006
193,18273,65528,14,5,19,57,4007
193,18274,65531,11,65532,20,59,4009
193,18275,65530,14,65532,19,60,4001
193,18276,65530,15,65525,20,60,4008
193,18277,65526,17,65534,19,59,4008
193,18278,65528,12,65528,22,60,4007
193,18279,65531,11,3,20,56,4005
193,18280,65533,20,65528,20,59,4007
193,18281,65525,19,65535,20,54,4005
193,18282,65525,21,65530,21,57,4009
193,18283,65526,21,65525,21,52,4011
193,18284,65531,17,65531,21,57,4001
193,18285,65528,10,65532,21,58,4007
193,18286,65525,14,3,22,54,4008
193,18287,65531,15,0,19,56,4008
193,18288,65529,18,65528,23,60,4002
193,18289,65531,19,65534,18,60,4009
193,18290,65531,14,65533,19,56,4011
193,18291,65529,15,65535,21,58,4011
193,18292,65527,20,65525,23,60,4010
193,18293,65535,20,0,23,56,4006
193,18294,0,17,65527,17,55,4009
193,18295,65532,14,65527,17,53,4012
193,18296,65535,19,4,19,55,4011
193,18297,3,13,65533,21,53,4008
193,18298,65531,18,65533,19,55,4011
193,18299,65529,22,0,19,59,4011
193,18300,65529,19,65532,18,62,4011
193,18301,65530,13,65530,20,56,4012
193,18302,65525,17,65528,19,57,4010
193,18303,65532,14,65532,15,55,4012
193,18304,0,13,65533,18,57,4011
193,18305,65524,13,65531,22,54,4012
193,18306,65527,11,65529,17,58,4005
193,18307,65533,13,3,20,54,4008
193,18308,65530,16,65532,19,56,4006
193,18309,65529,16,65533,22,56,4006
193,18310,65534,18,65532,19,59,4009
193,18311,65526,18,65529,24,55,4009
193,18312,65527,14,65526,23,53,4009
193,18313,65529,14,65534,19,55,4006
193,18314,65525,17,65529,22,54,4008
193,18315,65522,19,65531,22,56,4003
193,18316,65527,15,65533,21,55,4002
193,18317,65523,20,65530,20,54,4005
193,18318,65528,17,65524,18,57,4004
193,18319,65529,10,65529,20,57,4009
193,18320,65529,17,6,20,51,4002
193,18321,65532,18,65532,20,52,4007
193,18322,65530,20,65532,19,53,4003
193,18323,65532,15,65535,21,57,4006
193,18324,65529,16,65525,17,56,4007
193,18325,0,15,65528,18,57,4008
193,18326,65534,15,65530,19,56,4010
193,18327,65528,17,65526,23,54,4009
193,18328,65534,18,65532,20,56,4007
193,18329,65530,18,65533,23,54,4007
193,18330,65532,21,65531,22,53,4004
193,18331,65525,15,65533,22,52,4009
193,18332,65529,21,65526,21,52,4005
193,18333,65530,18,65531,22,54,4008
193,18334,65533,13,65531,21,54,4009
193,18335,65528,15,65532,22,59,4010
193,18336,65523,15,65527,20,59,4011
193,18337,65527,12,65530,21,58,4015
193,18338,65535,15,65534,20,53,4013
193,18339,65530,18,65531,22,49,4012
193,18340,65528,15,65531,19,57,4008
193,18341,65534,10,65530,19,56,4012
193,18342,65531,17,65529,19,57,4009
193,18343,65529,18,65524,21,57,4009
193,18344,65533,10,65534,19,58,4006
193,18345,65528,11,0,18,60,4008
193,18346,65535,21,65531,19,58,4010
193,18347,0,19,65531,22,55,4009
193,18348,65533,12,65528,20,55,4010
193,18349,65523,14,65525,20,54,4008
193,18350,65528,13,1,23,55,4005
193,18351,65531,14,4,18,58,4010
193,18352,65529,17,1,22,56,4005
193,18353,65529,19,65529,24,55,4007
193,18354,65529,14,65526,20,57,4004
193,18355,65530,12,6,23,58,4006
193,18356,65527,11,65520,22,60,4008
193,18357,65530,19,65532,21,57,4010
193,18358,65534,19,65534,19,54,4007
193,18359,65533,18,65532,21,54,4007
193,18360,65528,21,65534,19,56,4008
193,18361,65531,17,65530,20,60,4005
193,18362,65532,10,65535,22,57,4007
193,18363,65528,22,65527,20,56,4007
193,18364,65531,20,65529,21,56,4004
193,18365,65533,12,65529,22,57,4010
193,18366,65529,15,65534,18,58,4011
193,18367,65525,12,65534,19,55,4009
193,18368,65530,18,65529,19,57,4013
193,18369,65532,16,0,18,60,4010
193,18370,65532,13,65532,22,60,4003
193,18371,65534,14,65532,20,53,4008
193,18372,65531,15,65530,20,61,4008
193,18373,65528,17,0,19,57,4006
193,18374,65528,17,65534,17,54,4007
193,18375,65533,14,65533,17,59,4009
193,18376,65529,19,65522,19,57,4007
193,18377,65528,12,65523,19,59,4008
193,18378,65529,12,65534,16,61,4009
193,18379,65527,14,65529,22,62,4010
193,18380,65534,19,0,22,56,4006
193,18381,65524,13,65523,20,60,4008
193,18382,65524,17,65528,21,60,4008
193,18383,65527,15,65535,16,60,4009
193,18384,65527,12,65533,19,59,4013
193,18385,65527,10,65532,21,59,4010
193,18386,65528,16,65532,21,56,4003
193,18387,65527,16,65529,22,58,4009
193,18388,65529,16,65532,24,58,4009
193,18389,65527,14,65533,23,56,4006
193,18390,65528,18,65531,24,59,4004
193,18391,65524,18,65533,22,57,4003
193,18392,65531,14,65530,22,62,4010
193,18393,65530,21,65535,23,57,4004
193,18394,65530,20,65525,22,54,4008
193,18395,65528,9,65535,20,58,4011
193,18396,65528,11,65530,19,56,4006
193,18397,65531,16,65525,20,56,4005
193,18398,65533,18,65533,20,57,4009
193,18399,65531,12,65530,20,58,4004
193,18400,65533,16,65527,22,55,4001
193,18401,65531,14,65526,23,57,4009
193,18402,65526,16,65531,22,56,4008
193,18403,65535,19,65527,19,57,4006
193,18404,65528,19,65529,16,60,4007
193,18405,65528,10,65535,18,62,4007
193,18406,65525,17,65534,22,55,4010
193,18407,65525,15,65531,22,58,4011
193,18408,65525,18,65534,23,56,4011
193,18409,65525,16,65534,21,58,4009
193,18410,65528,17,65530,20,55,4010
193,18411,65530,19,65524,23,57,4005
193,18412,65533,17,1,20,60,4009
193,18413,65528,18,65534,21,56,4007
193,18414,65534,15,65529,22,55,4008
193,18415,65529,13,65533,19,58,4006
193,18416,65532,12,65534,21,55,4005
193,18417,65525,12,0,17,60,4010
193,18418,65522,13,0,18,54,4017
193,18419,65520,12,0,24,56,4008
193,18420,65526,20,65529,20,56,4011
193,18421,65526,12,65533,22,56,4008
193,18422,65525,13,65533,19,57,4007
193,18423,65527,13,65531,18,50,4005
193,18424,65530,13,65528,22,54,4004
193,18425,65532,14,0,20,56,4011
193,18426,65530,14,65533,21,57,4008
193,18427,65528,10,65532,21,57,4008
193,18428,65530,12,65534,21,53,4006
193,18429,65527,12,65531,18,54,4006
193,18430,65530,17,65531,19,55,4008
193,18431,65524,16,1,19,54,4010
193,18432,65532,17,65534,19,56,4007
193,18433,3,22,65532,19,57,4007
193,18434,65528,18,65533,22,55,4008
193,18435,65530,17,65528,23,56,4008
193,18436,65527,21,65526,21,56,4010
193,18437,65535,18,2,19,53,4008
193,18438,65528,17,65531,20,54,4006
193,18439,65525,17,65528,21,55,4007
193,18440,65529,18,65535,19,53,4009
193,18441,65531,18,65534,20,53,4010
193,18442,65529,11,65527,19,54,4008
193,18443,65530,10,0,22,54,4005
193,18444,65525,16,4,21,56,4007
193,18445,65524,15,65528,22,58,4009
193,18446,65523,17,65529,21,55,4009
193,18447,65526,18,65528,20,57,4013
193,18448,65531,13,65527,21,54,4005
193,18449,65529,13,65529,21,57,4009
193,18450,65532,16,65530,21,54,4009
193,18451,65530,19,65529,24,56,4006
193,18452,65527,15,65533,23,57,4007
193,18453,65530,13,65533,24,50,4007
193,18454,65528,20,65528,20,55,4008
193,18455,65530,19,65531,22,55,4012
193,18456,65531,15,65529,18,54,4008
193,18457,65526,24,65533,19,59,4010
193,18458,65530,13,1,23,57,4011
193,18459,1,12,65531,20,54,4004
193,18460,65531,16,65534,17,54,4012
193,18461,65531,18,1,19,58,4009
193,18462,65531,15,0,22,55,4011
193,18463,65534,16,65531,19,56,4006
193,18464,65525,18,65530,17,57,4010
193,18465,65530,20,65528,22,55,4008
193,18466,0,14,65535,23,57,4007
193,18467,65532,16,65528,19,58,4008
193,18468,65527,18,65534,23,61,4011
193,18469,65521,18,65531,21,62,4008
193,18470,65533,23,65525,20,57,4009
193,18471,65528,18,65531,20,55,4011
193,18472,65527,21,65524,18,52,4011
193,18473,65529,19,65535,19,57,4013
193,18474,65532,16,65529,17,56,4007
193,18475,2,13,65528,21,60,4008
193,18476,65527,21,65534,19,55,4007
193,18477,65524,16,65530,19,58,4005
193,18478,65524,14,65524,18,58,4010
193,18479,65528,21,1,19,60,4002
193,18480,65526,9,65535,20,55,4005
193,18481,65533,15,65528,19,58,4008
193,18482,65527,13,65529,21,57,4010
193,18483,65524,13,65528,21,55,4005
193,18484,65533,16,0,22,58,4007
193,18485,65533,12,65535,20,60,4007
193,18486,65533,15,65534,21,58,4006
193,18487,65529,19,65527,18,55,4007
193,18488,65527,11,1,22,57,4007
193,18489,65526,18,65530,18,60,4007
193,18490,65534,20,65530,17,55,4004
193,18491,1,18,65532,21,59,4011
193,18492,65531,14,65532,21,60,4008
193,18493,1,14,65532,17,54,4009
193,18494,65534,10,65533,20,57,4011
193,18495,65528,12,65530,21,57,4006
193,18496,65525,16,65535,19,59,4012
193,18497,65527,19,0,19,59,4011
193,18498,65528,13,65535,21,60,4007
193,18499,65530,15,0,19,59,4007
193,18500,65531,24,65529,18,63,4008
193,18501,65530,16,65534,23,56,4009
193,18502,65535,16,65533,21,58,4006
193,18503,65529,15,65533,23,61,4008
193,18504,65529,12,65533,21,58,4011
193,18505,65530,16,65529,17,58,4013
193,18506,65531,18,65530,15,54,4009
193,18507,65530,20,65524,19,56,4005
193,18508,65529,16,65528,22,59,4009
193,18509,65528,13,7,18,55,4009
193,18510,65525,17,65535,21,56,4013
193,18511,65530,16,65533,21,59,4010
193,18512,65533,8,0,20,53,4006
193,18513,65526,11,65529,19,58,4005
193,18514,65531,22,0,24,57,4006
193,18515,65526,19,65529,19,55,4004
193,18516,65525,17,65529,20,59,4001
193,18517,65523,18,65533,21,59,4006
193,18518,65530,11,65533,19,57,4002
193,18519,65531,20,0,21,56,4008
193,18520,65530,16,65530,19,59,4007
193,18521,65525,12,65529,19,53,4006
193,18522,65526,7,65530,20,58,4005
193,18523,65529,11,65527,18,54,4007
193,18524,65532,16,3,20,55,4012
193,18525,65528,16,2,20,57,4007
193,18526,65525,16,65526,22,55,4008
193,18527,65525,17,65532,20,54,4008
193,18528,65528,16,65533,21,59,4009
193,18529,65531,19,65525,20,56,4009
193,18530,65526,19,65529,19,55,4008
193,18531,65530,15,65533,20,58,4010
193,18532,65528,15,65529,23,57,4007
193,18533,65532,16,65530,20,55,4006
193,18534,65535,21,65531,20,55,4005
193,18535,65528,15,65533,17,56,4008
193,18536,65527,20,65535,22,52,4011
193,18537,65529,17,65532,22,53,4011
193,18538,65532,19,1,23,58,4009
193,18539,65528,19,65525,16,56,4009
193,18540,65530,17,65529,20,55,4011
